"[49.06727496114758, 149.04958241054362]"
"[44.22630625678098, 144.59216117001313]"
"[43.74659157719745, 146.55145574566302]"
"[43.9081676215977, 148.58114107442773]"
"[44.35488671604383, 141.58825136836387]"
"[48.952347316349346, 148.038346342092]"
"[44.20806121715, 146.60190029389366]"
"[49.169672242700045, 144.0434186606777]"
"[44.236030256185266, 146.60491040330672]"
"[43.9786898422053, 150.6001995533288]"
"[49.196599593787795, 144.04544088492565]"
"[49.019719875084974, 146.0377894520758]"
"[44.24985870578043, 143.58877236493748]"
"[44.13522989391561, 143.57615250787543]"
"[43.99900845278844, 140.54206050029256]"
"[49.134302757413494, 147.04910446369752]"
"[44.33475382639425, 143.59805909413123]"
"[43.96705233706055, 144.56364372944753]"
"[43.467169412466795, 151.55087598822226]"
"[49.33670756892274, 140.04462391122885]"
"[49.39887542804762, 142.05498464567307]"
"[43.81371573445626, 147.564923679455]"
"[49.196599593787795, 144.04544088492565]"
"[49.18149458976092, 146.0498628572746]"
"[49.25003145710499, 144.049438304716]"
"[49.08079367539541, 147.0451394212075]"
"[43.66368366626857, 150.56635503535625]"
"[49.25003145710499, 144.049438304716]"
"[44.19791747406669, 144.58906156200462]"
"[43.81371573445626, 147.564923679455]"
"[49.38568358646552, 145.06218931806515]"
"[49.04737747350768, 150.0507999164643]"
"[43.9081676215977, 148.58114107442773]"
"[49.15486877116339, 146.047888242689]"
"[44.04432707023404, 147.59003690400394]"
"[48.97962944784546, 148.04037919824015]"
"[44.123528834578664, 146.59276976027346]"
"[43.95861633831989, 147.58074569828116]"
"[44.07728362291578, 143.56973775703744]"
"[44.17473480606232, 145.59245682032125]"
"[49.32923768786674, 144.05532732809033]"
"[49.019719875084974, 146.0377894520758]"
"[44.12911953027174, 147.59917904626698]"
"[43.93684708852281, 148.58424399948507]"
"[49.07415580685357, 146.0418722054188]"
"[44.0317875534041, 145.57684807597437]"
"[49.11539720496665, 144.03932769272532]"
"[48.90913374025401, 146.02943287390124]"
"[43.65470573706857, 149.5594659925855]"
"[49.113943252887104, 148.0503166891352]"
"[49.06061767663271, 148.0463861346941]"
"[43.645602326319846, 148.5524702936362]"
"[48.999569721736044, 147.03908675434673]"
"[43.792514225737044, 148.5685694779317]"
"[49.359885524901024, 145.06029943338044]"
"[43.842905394071174, 147.56812289731508]"
"[49.30297438616485, 144.0533795040857]"
"[49.25003145710499, 144.049438304716]"
"[44.185158336473194, 147.60519384737367]"
"[43.842905394071174, 147.56812289731508]"
"[49.06061767663271, 148.0463861346941]"
"[48.91323535258281, 150.04094824037435]"
"[48.99229303170955, 146.03572469672895]"
"[49.12810077215056, 146.04589794994445]"
"[43.87941623766734, 148.57802422253272]"
"[49.1011921642628, 146.04389259694287]"
"[44.123528834578664, 146.59276976027346]"
"[43.41832226700053, 152.55146824983194]"
"[44.1295667030541, 142.56939309307091]"
"[49.18149458976092, 146.0498628572746]"
"[48.85035962578318, 149.0335131193625]"
"[44.41520331161492, 142.60089961454256]"
"[43.929853734334735, 147.5776168714238]"
"[44.117858517669674, 145.58626336963934]"
"[49.02081583487758, 150.04885874496662]"
"[44.123528834578664, 146.59276976027346]"
"[48.944721638723, 147.03497311455794]"
"[44.47111330087925, 142.60699904955032]"
"[49.19299506879366, 148.0561080695233]"
"[44.20806121715, 146.60190029389366]"
"[43.842905394071174, 147.56812289731508]"
"[48.97962944784546, 148.04037919824015]"
"[43.81616196880195, 151.58854140784172]"
"[44.60914280093847, 142.62196189466403]"
"[48.93271058608669, 149.03965062351324]"
"[43.69283572291685, 150.5695150391411]"
"[44.22630625678098, 144.59216117001313]"
"[48.88601242568451, 150.038934160025]"
"[44.123528834578664, 146.59276976027346]"
"[49.25003145710499, 144.049438304716]"
"[44.179982437447514, 146.59887372640424]"
"[44.24985870578043, 143.58877236493748]"
"[49.12181435160751, 145.04264054752684]"
"[49.1011921642628, 146.04389259694287]"
"[43.929853734334735, 147.5776168714238]"
"[49.09467763577936, 145.040602580085]"
"[48.97962944784546, 148.04037919824015]"
"[49.202334772001095, 145.04865709707002]"
"[49.047019830284604, 146.03983951667527]"
"[44.73742829947285, 136.59998683835386]"
"[44.26902912047332, 141.57873801019517]"
"[44.117858517669674, 145.58626336963934]"
"[44.24985870578043, 143.58877236493748]"
"[44.22630625678098, 144.59216117001313]"
"[43.85811092320015, 149.58155605908996]"
"[49.08079367539541, 147.0451394212075]"
"[49.06727496114758, 149.04958241054362]"
"[43.87941623766734, 148.57802422253272]"
"[49.12181435160751, 145.04264054752684]"
"[49.25003145710499, 144.049438304716]"
"[49.01382890289938, 149.0456525501994]"
"[48.964689195553106, 146.03364139756542]"
"[43.91557219649291, 145.56405353734428]"
"[44.27367793917841, 142.5853614220287]"
"[49.113943252887104, 148.0503166891352]"
"[48.952347316349346, 148.038346342092]"
"[49.23436136092744, 146.05376929307022]"
"[48.97223215467897, 147.03703895654758]"
"[49.08808897081715, 144.03726151655394]"
"[48.999569721736044, 147.03908675434673]"
"[49.1011921642628, 146.04389259694287]"
"[48.858652997276494, 150.03690508320807]"
"[43.82160122358394, 148.5717391949997]"
"[49.060619960169035, 144.0351778729983]"
"[43.98063328409322, 146.57722329812378]"
"[43.64353091763175, 151.570011572353]"
"[43.73406666981475, 148.56218197985692]"
"[43.805743465831746, 146.5580040826623]"
"[48.924966178805306, 148.03630014647212]"
"[43.98728230795781, 147.583858523909]"
"[44.117858517669674, 145.58626336963934]"
"[44.1518093398709, 146.59582992955046]"
"[48.858652997276494, 150.03690508320807]"
"[43.82160122358394, 148.5717391949997]"
"[43.68406603122898, 149.5626718136144]"
"[49.1011921642628, 146.04389259694287]"
"[49.22336815107892, 144.04744471979402]"
"[48.924966178805306, 148.03630014647212]"
"[49.15486877116339, 146.047888242689]"
"[44.20806121715, 146.60190029389366]"
"[44.06667524333879, 146.58660123679155]"
"[49.45489500810428, 143.061884821196]"
"[49.12181435160751, 145.04264054752684]"
"[43.556167695681744, 148.54259619242345]"
"[49.047019830284604, 146.03983951667527]"
"[49.08808897081715, 144.03726151655394]"
"[43.605097094493324, 150.55998691029117]"
"[48.924966178805306, 148.03630014647212]"
"[48.940339798456655, 150.0429485714248]"
"[44.302184349788504, 142.5885025832857]"
"[49.25003145710499, 144.049438304716]"
"[48.69213819565659, 153.03278968006546]"
"[49.18149458976092, 146.0498628572746]"
"[44.27367793917841, 142.5853614220287]"
"[43.9081676215977, 148.58114107442773]"
"[49.33393850987093, 145.05839386767852]"
"[43.6344404785407, 150.5631789442981]"
"[44.231202386576534, 145.59858342139995]"
"[43.75082085216498, 150.57578387840388]"
"[44.326371755162285, 141.58509796882882]"
"[44.51820787535107, 139.59411382394157]"
"[44.19791747406669, 144.58906156200462]"
"[44.34294099977912, 145.61064178816704]"
"[43.76334826406988, 148.56538506675935]"
"[49.12810077215056, 146.04589794994445]"
"[44.28727267209056, 145.60464516678124]"
"[44.16942146078892, 144.58594425973683]"
"[49.17560998438721, 145.04666518279967]"
"[43.87941623766734, 148.57802422253272]"
"[48.97962944784546, 148.04037919824015]"
"[43.91557219649291, 145.56405353734428]"
"[49.23436136092744, 146.05376929307022]"
"[49.03374504559849, 148.04439727768303]"
"[43.98063328409322, 146.57722329812378]"
"[49.08734011019809, 148.0483581625478]"
"[44.24985870578043, 143.58877236493748]"
"[43.792514225737044, 148.5685694779317]"
"[43.76334826406988, 148.56538506675935]"
"[49.019719875084974, 146.0377894520758]"
"[49.1011921642628, 146.04389259694287]"
"[44.30656069574911, 143.5949807144136]"
"[43.99386190186974, 148.590396873887]"
"[49.1011921642628, 146.04389259694287]"
"[49.196599593787795, 144.04544088492565]"
"[49.14261853025355, 144.04138211148214]"
"[49.169672242700045, 144.0434186606777]"
"[43.72188614075491, 150.57265851010482]"
"[49.18149458976092, 146.0498628572746]"
"[44.06667524333879, 146.58660123679155]"
"[48.940339798456655, 150.0429485714248]"
"[43.98063328409322, 146.57722329812378]"
"[49.23436136092744, 146.05376929307022]"
"[49.07415580685357, 146.0418722054188]"
"[43.850558010289035, 148.5748902889863]"
"[49.04004562813458, 145.03648470005635]"
"[49.04737747350768, 150.0507999164643]"
"[43.98728230795781, 147.583858523909]"
"[48.858652997276494, 150.03690508320807]"
"[44.236030256185266, 146.60491040330672]"
"[48.91713049611025, 147.03289599055893]"
"[49.08079367539541, 147.0451394212075]"
"[48.83722764211406, 154.04608072933027]"
"[44.467929531430805, 141.6006966617614]"
"[44.33059421146283, 142.59162745726616]"
"[43.66368366626857, 150.56635503535625]"
"[43.80050949773891, 149.5753288729723]"
"[49.047019830284604, 146.03983951667527]"
"[48.86975055394971, 148.03215882793685]"
"[44.27825948888795, 143.59188475841123]"
"[44.28279333270711, 144.59831205885027]"
"[44.36286094167305, 143.60112249962842]"
"[48.924966178805306, 148.03630014647212]"
"[44.27825948888795, 143.59188475841123]"
"[44.179982437447514, 146.59887372640424]"
"[48.964689195553106, 146.03364139756542]"
"[49.07415580685357, 146.0418722054188]"
"[44.35889361869344, 142.59473441002]"
"[49.02081583487758, 150.04885874496662]"
"[49.08734011019809, 148.0483581625478]"
"[44.08332400015193, 144.57649160520702]"
"[49.17560998438721, 145.04666518279967]"
"[43.41832226700053, 152.55146824983194]"
"[43.4968455322254, 151.5541104329841]"
"[44.24985870578043, 143.58877236493748]"
"[44.24985870578043, 143.58877236493748]"
"[49.239745927155774, 147.05685780271986]"
"[48.794797372850496, 149.02934586735194]"
"[43.792514225737044, 148.5685694779317]"
"[49.22892289678209, 145.050633156972]"
"[49.255364083144755, 145.0525949707129]"
"[44.10096131965925, 147.59614859961997]"
"[48.944721638723, 147.03497311455794]"
"[48.96725208211526, 150.04493009253028]"
"[44.06667524333879, 146.58660123679155]"
"[49.12810077215056, 146.04589794994445]"
"[49.18149458976092, 146.0498628572746]"
"[49.324451845486124, 143.05221139186924]"
"[49.20798040574357, 146.05182232464264]"
"[44.33475382639425, 143.59805909413123]"
"[44.03810174755583, 146.58349260760903]"
"[43.92275192068225, 146.5708859026939]"
"[48.940339798456655, 150.0429485714248]"
"[43.9081676215977, 148.58114107442773]"
"[49.019719875084974, 146.0377894520758]"
"[48.91323535258281, 150.04094824037435]"
"[48.99412160353649, 150.04690312287167]"
"[49.20798040574357, 146.05182232464264]"
"[43.91557219649291, 145.56405353734428]"
"[49.15486877116339, 146.047888242689]"
"[44.291691118838465, 146.61088488658314]"
"[44.34294099977912, 145.61064178816704]"
"[43.759025824622995, 151.58242996262436]"
"[43.850558010289035, 148.5748902889863]"
"[43.81371573445626, 147.564923679455]"
"[49.18149458976092, 146.0498628572746]"
"[48.952347316349346, 148.038346342092]"
"[49.169672242700045, 144.0434186606777]"
"[49.15486877116339, 146.047888242689]"
"[49.12810077215056, 146.04589794994445]"
"[49.1011921642628, 146.04389259694287]"
"[49.0538643594591, 147.04313889913925]"
"[49.126349388564996, 150.0565434067752]"
"[44.411614874268444, 141.59450819018636]"
"[49.047019830284604, 146.03983951667527]"
"[49.25003145710499, 144.049438304716]"
"[44.41520331161492, 142.60089961454256]"
"[49.16676788484601, 148.05419138208376]"
"[49.012533598196946, 145.03440347972455]"
"[49.11539720496665, 144.03932769272532]"
"[49.17560998438721, 145.04666518279967]"
"[49.00676406534269, 148.04239754342078]"
"[43.92275192068225, 146.5708859026939]"
"[44.08332400015193, 144.57649160520702]"
"[49.134302757413494, 147.04910446369752]"
"[49.1011921642628, 146.04389259694287]"
"[44.19791747406669, 144.58906156200462]"
"[49.31272229393148, 146.05952413169987]"
"[43.80050949773891, 149.5753288729723]"
"[43.98728230795781, 147.583858523909]"
"[49.43303688798386, 144.06297835143866]"
"[49.113943252887104, 148.0503166891352]"
"[49.271391817025936, 143.04824174854122]"
"[49.134302757413494, 147.04910446369752]"
"[48.936989365135105, 146.03154552296354]"
"[44.07862474106722, 148.5995030587875]"
"[49.07415580685357, 146.0418722054188]"
"[49.012533598196946, 145.03440347972455]"
"[48.85035962578318, 149.0335131193625]"
"[48.999569721736044, 147.03908675434673]"
"[43.99386190186974, 148.590396873887]"
"[43.82160122358394, 148.5717391949997]"
"[48.85035962578318, 149.0335131193625]"
"[49.31471545233002, 141.04583367013015]"
"[44.5542217095794, 142.61602390297142]"
"[49.1011921642628, 146.04389259694287]"
"[49.07415580685357, 146.0418722054188]"
"[44.117858517669674, 145.58626336963934]"
"[44.52104595755108, 140.60051288830735]"
"[49.1011921642628, 146.04389259694287]"
"[49.08734011019809, 148.0483581625478]"
